,index,word,_score,_pvalue
292,1872,nước,3.3691099476439788,0.06642963506907279
293,1954,phần,3.316406415949129,0.06859160697237407
294,781,chính,3.2670157068062826,0.07068610181667404
295,1573,lại,3.1904956681625536,0.07406755037742849
296,1612,lựa_chọn,3.1649214659685865,0.0752360543146563
297,2044,sa2,3.141534363496337,0.07632197686466201
298,2763,đi,3.1224874601837946,0.07721882409812936
299,1691,mẫu,3.1118354812726543,0.07772532322629018
300,2164,thanh,3.1045490286327975,0.07807385098391
301,2717,yaris,3.1045490286327975,0.07807385098391
302,597,avanza,3.1045490286327975,0.07807385098391
303,1039,dùng,3.087692739197974,0.07888659073507015
304,2235,thương_hiệu,3.0628272251308903,0.08010218284564148
305,2844,đầu,2.974869764807193,0.08456693314358797
306,985,cụ_thể,2.9607329842931938,0.08530925988604986
307,779,chênh_lệch,2.9607329842931938,0.08530925988604986
308,1850,nm,2.9607329842931938,0.08530925988604986
309,1003,deluxe,2.9510207875089067,0.08582333279778237
310,2729,zs,2.9510207875089067,0.08582333279778237
311,2346,toàn_bộ,2.9510207875089067,0.08582333279778237
312,2135,sở_hữu,2.8793340338135462,0.0897231222364257
313,1802,nhìn,2.7789231323262733,0.0955123692032684
314,752,chiếm,2.756544502617801,0.09685723956836204
315,1537,làm,2.74270371861995,0.09769933758555137
316,593,attrage,2.74270371861995,0.09769933758555137
317,1086,ertiga,2.74270371861995,0.09769933758555137
318,1916,phanh,2.74270371861995,0.09769933758555137
319,827,chỗ,2.654450261780105,0.10326045037292339
320,2551,tỷ,2.654450261780105,0.10326045037292339
321,2192,thoải_mái,2.5583437069039165,0.10971347292912169
322,2933,ấn_tượng,2.5583437069039165,0.10971347292912169
323,1544,lái,2.555095044311266,0.10993920262210036
324,1664,mâm,2.552356020942408,0.1101299173868994
325,1777,ngắn,2.552356020942408,0.1101299173868994
326,1393,khác_biệt,2.552356020942408,0.1101299173868994
327,797,chạy,2.464803521086243,0.11642225971764869
328,961,cấp,2.464803521086243,0.11642225971764869
329,2321,to,2.464803521086243,0.11642225971764869
330,1615,mang,2.451572387147859,0.11740720631926217
331,1978,qua,2.450261780104712,0.11750527004498351
332,2172,thay_đổi,2.450261780104712,0.11750527004498351
333,2313,tiền_nhiệm,2.450261780104712,0.11750527004498351
334,2539,từ,2.421231732100121,0.11970077760270144
335,2373,trong,2.4203164854342867,0.11977073065653834
336,241,3008,2.3568599812055306,0.12473303354829593
337,2894,đồng_hồ,2.3568599812055306,0.12473303354829593
338,2810,đô_thị,2.3568599812055306,0.12473303354829593
339,2768,điều_khiển,2.3568599812055306,0.12473303354829593
340,2655,wildtrak,2.3568599812055306,0.12473303354829593
341,947,cải_tiến,2.3568599812055306,0.12473303354829593
342,2633,vẻ,2.3481675392670156,0.12543037378285352
343,2799,đã,2.308593205036075,0.12866044751685737
344,174,2020,2.2904848541175564,0.13016925432411822
345,2635,về,2.268511215433438,0.13202667846940402
346,2332,toyota_corolla,2.2460732984293195,0.13395393514283965
347,690,bề_thế,2.2460732984293195,0.13395393514283965
348,2047,sang_trọng,2.2460732984293195,0.13395393514283965
349,774,chân,2.2460732984293195,0.13395393514283965
350,2793,đánh_giá,2.244597562944933,0.13408178775393437
351,1197,gần,2.177005302725197,0.1400868123239602
352,1752,nguyên,2.1439790575916233,0.1431302238018695
353,1399,khí,2.1439790575916233,0.1431302238018695
354,2092,suzuki,2.143634576757169,0.14316235748985456
355,1438,kia,2.090214150668993,0.14824528842035092
356,2798,đây,2.082537322166803,0.14899233144332025
357,1392,khác,2.082537322166803,0.14899233144332025
358,791,chút,2.0816583067891963,0.14907814070947628
359,2575,vios,2.0816583067891963,0.14907814070947628
360,710,bởi,2.0720401762286587,0.1500207186632322
361,746,chi_phí,2.067749586074193,0.15044336899281593
362,1927,phá_cách,2.067749586074193,0.15044336899281593
363,1913,peugeot_traveller,2.067749586074193,0.15044336899281593
364,2010,rav4,2.067749586074193,0.15044336899281593
365,565,adventure,2.067749586074193,0.15044336899281593
366,581,android_auto,2.067749586074193,0.15044336899281593
367,2585,vl,2.067749586074193,0.15044336899281593
368,1865,nóc,2.067749586074193,0.15044336899281593
369,1852,np300,2.067749586074193,0.15044336899281593
370,2061,skyactiv,2.067749586074193,0.15044336899281593
371,2603,vân,2.067749586074193,0.15044336899281593
372,757,chiến_tuyến,2.067749586074193,0.15044336899281593
373,633,bàn,2.067749586074193,0.15044336899281593
374,2073,sonet,2.067749586074193,0.15044336899281593
375,2624,vấn_đề,2.067749586074193,0.15044336899281593
376,2107,sâu,2.067749586074193,0.15044336899281593
377,2118,sản_xuất,2.067749586074193,0.15044336899281593
378,2119,sấy,2.067749586074193,0.15044336899281593
379,163,2008,2.067749586074193,0.15044336899281593
380,1486,kể_cả,2.067749586074193,0.15044336899281593
381,2662,x55,2.067749586074193,0.15044336899281593
382,1697,mặt_bằng,2.067749586074193,0.15044336899281593
383,2542,tự,2.067749586074193,0.15044336899281593
384,715,c200,2.067749586074193,0.15044336899281593
385,2317,tiện_lợi,2.067749586074193,0.15044336899281593
386,1174,gps,2.067749586074193,0.15044336899281593
387,2283,thực_lực,2.067749586074193,0.15044336899281593
388,1229,hiển_thị,2.067749586074193,0.15044336899281593
389,356,505,2.067749586074193,0.15044336899281593
390,2306,tiếng,2.067749586074193,0.15044336899281593
391,2791,đánh,2.067749586074193,0.15044336899281593
392,1418,khẩn_cấp,2.067749586074193,0.15044336899281593
393,2424,trộm,2.067749586074193,0.15044336899281593
394,367,520,2.067749586074193,0.15044336899281593
395,1046,dải_crom,2.067749586074193,0.15044336899281593
396,1307,hơi_hướng,2.067749586074193,0.15044336899281593
397,2292,tinh_chỉnh,2.067749586074193,0.15044336899281593
398,2830,đường_trường,2.067749586074193,0.15044336899281593
399,1164,giờ_đây,2.067749586074193,0.15044336899281593
400,1459,km,2.067749586074193,0.15044336899281593
401,170,2016,2.0418848167539263,0.15301994118581974
402,2446,tuy,2.0418848167539263,0.15301994118581974
403,1100,fadil,2.0418848167539263,0.15301994118581974
404,2083,subaru,2.0418848167539263,0.15301994118581974
405,1589,lắp_ráp,2.0418848167539263,0.15301994118581974
406,2143,sự,1.9504591058555603,0.1625373862897148
407,2368,triton,1.939870831801175,0.16368255966986772
408,670,bảng,1.93979057591623,0.1636912748457074
409,998,danh_sách,1.93979057591623,0.1636912748457074
410,872,cross,1.93979057591623,0.1636912748457074
411,2481,túi,1.93979057591623,0.1636912748457074
412,1115,forester,1.93979057591623,0.1636912748457074
413,804,chấu,1.93979057591623,0.1636912748457074
414,1236,hiện_tại,1.93979057591623,0.1636912748457074
415,1789,nhau,1.8948380519061154,0.1686572451157471
416,2139,sức_mạnh,1.8948380519061154,0.1686572451157471
417,2790,đáng_kể,1.8948380519061154,0.1686572451157471
418,1056,dễ,1.8376963350785342,0.17522119102674655
419,2338,toyota_innova,1.8376963350785342,0.17522119102674655
420,1625,mercedes,1.8376963350785342,0.17522119102674655
421,1511,lexus,1.8376963350785342,0.17522119102674655
422,2050,santafe,1.8016754672513833,0.17951007096794164
423,2753,đa,1.7980116645038113,0.17995306093452362
424,1362,innova,1.7980116645038113,0.17995306093452362
425,2364,trax,1.7980116645038113,0.17995306093452362
426,2928,ưu_điểm,1.7980116645038113,0.17995306093452362
427,1590,lắp_đặt,1.7980116645038113,0.17995306093452362
428,1655,màn_hình,1.7383065057444387,0.18735354678028693
429,2272,thứ,1.7356020942408374,0.18769703663519222
430,2499,tương_đồng,1.7356020942408374,0.18769703663519222
431,2396,trông,1.7356020942408374,0.18769703663519222
432,2341,toyota_rush,1.7356020942408374,0.18769703663519222
433,1165,giữ,1.7356020942408374,0.18769703663519222
434,1166,giữa,1.7356020942408374,0.18769703663519222
435,2357,trang_bị_động_cơ,1.7129858034635521,0.19059843560302253
436,1058,dễ_dàng,1.7129858034635521,0.19059843560302253
437,1970,premium,1.7129858034635521,0.19059843560302253
438,1093,everest,1.7090232629499644,0.19111214618806233
439,1834,nhỉnh,1.6835133949617083,0.19445825837201927
440,1809,nhưng,1.6660052187533798,0.196794457933257
441,1395,khách_hàng,1.6480923613907899,0.19921876988332532
442,1130,ghế_ngồi,1.6335078534031413,0.20121854887562665
443,702,bố_trí,1.6335078534031413,0.20121854887562665
444,2612,vòng,1.6335078534031413,0.20121854887562665
445,2538,tức_là,1.6335078534031413,0.20121854887562665
446,1001,dao_động,1.6335078534031413,0.20121854887562665
447,897,cách,1.6335078534031413,0.20121854887562665
448,896,các,1.6303628808451078,0.20165286438320124
449,925,công_suất,1.5944768173580346,0.20668768582191527
450,2216,thêm,1.56590817559404,0.2108022422464679
451,1888,nổi_bật,1.564818543876135,0.21096108518197434
452,876,cruze,1.5314136125654452,0.21590041063205218
453,1531,luôn,1.5314136125654452,0.21590041063205218
454,1942,phù_hợp,1.5314136125654452,0.21590041063205218
455,640,bán_kính,1.5314136125654452,0.21590041063205218
456,1387,khung,1.5314136125654452,0.21590041063205218
457,1909,pajero_sport,1.5314136125654452,0.21590041063205218
458,684,bằng,1.5314136125654452,0.21590041063205218
459,2001,ra_mắt,1.5314136125654452,0.21590041063205218
460,1997,ra,1.5189383042786182,0.21778023017829667
461,1359,inch,1.5189383042786182,0.21778023017829667
462,1667,mã_lực,1.4442564275785015,0.22945179797557266
463,2217,thì,1.4390551150119666,0.2302923045736001
464,1550,lên,1.4346074137468117,0.2310139754679504
465,1601,lốp,1.4293193717277486,0.23187554948614222
466,93,16,1.4293193717277486,0.23187554948614222
467,126,18,1.4293193717277486,0.23187554948614222
468,1202,gọn,1.4293193717277486,0.23187554948614222
469,600,ba,1.4293193717277486,0.23187554948614222
470,2871,địa_hình,1.4293193717277486,0.23187554948614222
471,1579,lần,1.4293193717277486,0.23187554948614222
472,624,bmw,1.4293193717277486,0.23187554948614222
473,1847,niêm_yết,1.4293193717277486,0.23187554948614222
474,1427,khối,1.4293193717277486,0.23187554948614222
475,2587,vn,1.4293193717277486,0.23187554948614222
476,2616,vô,1.4293193717277486,0.23187554948614222
477,2474,tính,1.4293193717277486,0.23187554948614222
478,562,accord,1.4293193717277486,0.23187554948614222
479,1027,dành,1.4293193717277486,0.23187554948614222
480,1041,dưới,1.4293193717277486,0.23187554948614222
481,824,chọn,1.4293193717277486,0.23187554948614222
482,664,bạn,1.4293193717277486,0.23187554948614222
483,1344,hộp_số,1.4214304328255667,0.23316810430044382
484,2621,vượt,1.4214304328255667,0.23316810430044382
485,2153,tay,1.4214304328255667,0.23316810430044382
486,2882,đối_thủ,1.4019619124331169,0.2363953586126471
487,1391,khá,1.392018920146357,0.23806444807585275
488,1629,mirage,1.371351859309975,0.24157975133405957
489,2120,sắc,1.371351859309975,0.24157975133405957
490,2236,thường,1.371351859309975,0.24157975133405957
491,169,2015,1.371351859309975,0.24157975133405957
492,965,cần,1.371351859309975,0.24157975133405957
493,2893,đồng_hương,1.371351859309975,0.24157975133405957
494,2014,riêng,1.371351859309975,0.24157975133405957
495,1890,nổi_trội,1.371351859309975,0.24157975133405957
496,666,bản,1.3676182353730857,0.24222152567165456
497,856,com,1.3272251308900525,0.24929947040839234
498,1921,phong_cách,1.3272251308900525,0.24929947040839234
499,1905,oto,1.3272251308900525,0.24929947040839234
500,161,200,1.3272251308900525,0.24929947040839234
501,615,benz,1.3272251308900525,0.24929947040839234
502,160,20,1.3272251308900525,0.24929947040839234
503,2645,vừa,1.3272251308900525,0.24929947040839234
504,2204,thuộc,1.3272251308900525,0.24929947040839234
505,75,15,1.3272251308900525,0.24929947040839234
506,1376,khi,1.261051607809562,0.26145212942097484
507,561,accent,1.2602266843104535,0.26160818670632063
508,855,colorado,1.255204277979147,0.26256081126554287
509,1082,elantra,1.255204277979147,0.26256081126554287
510,2601,vào,1.2257861935739296,0.2682280909739492
511,2017,rondo,1.225130890052356,0.2683560580726801
